27-07-2010 10:20:35	CRITICAL --- SERVER (RE)STARTED
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:39	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:40	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:41	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:42	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:43	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:44	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:45	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:46	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:47	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:48	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:49	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:50	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:51	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:52	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 12:26:53	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
